2023-03-15 20:11:59,902 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:11:59,902 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:00,528 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:00,532 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:00,533 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:01,854 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:01,857 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:01,858 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:04,120 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:04,126 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:04,126 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:05,374 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:05,379 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:05,379 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:08,750 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:08,883 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:08,883 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:14,625 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:14,688 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:14,688 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:14,751 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:14,754 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:14,754 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:14,916 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:14,929 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:14,929 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,080 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,092 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,092 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,232 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,235 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,235 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,393 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,806 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,806 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,813 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,817 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,817 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,822 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,825 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,825 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:15,933 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:15,937 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:15,937 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:16,349 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:16,353 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:16,353 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:16,682 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:16,686 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:16,686 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:17,039 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:21,088 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:21,088 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:12:33,286 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:12:33,290 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:12:33,290 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:35,765 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:36,208 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:36,209 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:38,501 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:38,812 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:38,812 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:40,926 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:41,195 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:41,195 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:41,292 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:41,312 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:41,312 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:41,840 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:41,877 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:41,877 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:42,271 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:43,162 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:43,162 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:47,222 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:47,514 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:47,515 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:48,296 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:48,581 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:48,581 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:49,344 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:49,352 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:49,353 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:50,338 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:50,639 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:50,639 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:50,919 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:50,924 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:50,924 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:51,742 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:51,747 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:51,748 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:52,254 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:52,302 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:52,302 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:53,180 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:53,186 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:53,186 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:53,796 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:53,810 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:53,810 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:54,385 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:54,397 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:54,398 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:54,948 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:54,951 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:54,951 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:55,476 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:55,796 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:55,797 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:56,084 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:56,087 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:56,087 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:57,227 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:57,234 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:57,235 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:15:58,352 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:15:58,358 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:15:58,359 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:16:02,656 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:16:02,663 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:16:02,663 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:16:03,104 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:16:03,109 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:16:03,109 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:16:03,531 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:16:03,683 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:16:03,683 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:16:04,064 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:16:04,067 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:16:04,067 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:16:33,945 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:16:34,174 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:16:34,175 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:17:12,108 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:17:12,316 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:17:12,316 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:17:38,366 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:17:38,590 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:17:38,590 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:18:14,788 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:18:14,977 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:18:14,977 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:18:42,064 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:18:42,228 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:18:42,228 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:18:50,206 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:18:50,387 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:18:50,387 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:19:04,742 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:19:08,743 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:19:08,744 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:19:46,326 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:19:51,318 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:19:51,319 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:29,344 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:29,349 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:29,349 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:29,875 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:29,924 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:29,924 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:30,993 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:31,000 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:31,000 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:31,954 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:31,976 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:31,976 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:32,577 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:32,590 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:32,590 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:33,633 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:33,640 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:33,641 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:34,851 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:35,171 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:35,171 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:37,481 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:37,487 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:37,487 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:38,364 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:38,370 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:38,370 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:38,655 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:38,659 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:38,659 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:39,574 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:39,581 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:39,582 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:39,913 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:39,917 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:39,917 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:20:40,881 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:20:46,348 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:20:46,349 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:22:09,436 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:22:09,444 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:22:09,444 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:57,149 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:57,536 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:57,537 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:57,637 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:57,963 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:57,963 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:58,092 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:58,096 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:58,096 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:58,480 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:58,483 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:58,483 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:58,889 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:58,937 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:58,937 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:59,284 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:59,291 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:59,292 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:24:59,699 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:24:59,711 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:24:59,711 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:00,091 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:00,116 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:00,117 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:00,499 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:00,503 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:00,503 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:00,942 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:01,277 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:01,277 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:01,492 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:01,495 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:01,495 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:02,029 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:02,035 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:02,036 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:02,404 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:02,408 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:02,408 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:02,935 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:02,939 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:02,939 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:03,528 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:03,531 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:03,532 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-15 20:25:04,230 INFO    MainThread:7942 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-15 20:25:06,231 INFO    MainThread:7942 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-15 20:25:06,232 INFO    MainThread:7942 [wandb_init.py:_pause_backend():417] pausing backend
